Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
1.3611830694374816,0.8028710917603011,0.5066006832363842,-3.449968924730824e-79,0.14820612729244104,0.2400559756141614,-1.444263626674552e-79
1.3726835790490037,0.8046010526287936,0.5093352209401365,-3.4663063961426163e-79,0.15264068627651295,0.23548741016017175,-1.396945291492314e-79
1.3841436320784122,0.8063755669555326,0.5120076258096031,-3.482046306669016e-79,0.15704345258377544,0.23089154980238816,-1.3500087193222952e-79
1.3955641703484933,0.8081940604441553,0.5146181759485529,-3.4971980854474274e-79,0.1614137863604112,0.2262690461664344,-1.3034550206843292e-79
1.4069462601477642,0.8100559884412951,0.5171671744217883,-3.511771150974676e-79,0.16575111166562562,0.22162046256368972,-1.2572843906523206e-79
1.4182910659621697,0.8119608342487186,0.5196549399864338,-3.525774848284414e-79,0.1700549052693814,0.21694628425445794,-1.2114962525200753e-79
1.4295997975942765,0.8139081020482964,0.522081792899224,-3.5392183633219037e-79,0.17432467547303931,0.21224694041558081,-1.1660895045203878e-79
1.4408736849554489,0.8158973133604652,0.5244480479592447,-3.5521106835240365e-79,0.17855995171692066,0.2075228155793307,-1.1210626490244058e-79
1.452113940947214,0.817928000652397,0.5267540058664459,-3.5644605528983633e-79,0.18276026994231215,0.20277426661109096,-1.0764139647548372e-79
1.4633217598223733,0.8199997066249581,0.5289999526888701,-3.576276473981051e-79,0.1869251715009752,0.19800162521728507,-1.0321415332834433e-79
1.4744982964739795,0.8221119798091029,0.5311861557247884,-3.5875666915456114e-79,0.19105419504637372,0.19320520862720986,-9.882433388228532e-80
1.4856446771936436,0.8242643757897783,0.533312865923578,-3.598339211588438e-79,0.19514688022090707,0.18838531694644242,-9.447172415133608e-80
1.4967619796500202,0.8264564525668587,0.5353803143815931,-3.6086017897842433e-79,0.19920276001926687,0.18354224367731628,-9.015610701619389e-80
1.5078512201507084,0.8286877669147392,0.5373887107555563,-3.618361931386369e-79,0.20322135609189396,0.17867628333671445,-8.58772683082574e-80
1.518913368643418,0.8309578761983895,0.5393382469072214,-3.6276269169401394e-79,0.20720218423182948,0.17378772692515257,-8.163499199951424e-80
1.5299493643583508,0.8332663407008678,0.541229100253897,-3.6364038245518504e-79,0.21114475990956247,0.16887685674634634,-7.742905525897168e-80
1.5409600695893917,0.8356127130276247,0.5430614265472538,-3.644699502841825e-79,0.2150485817438628,0.16394396867762495,-7.325924699475797e-80
1.5519463209328503,0.8379965477790331,0.5448353695473853,-3.652520622720586e-79,0.21891314992223126,0.15898935110320134,-6.912534908562797e-80
1.5629089000813876,0.840417394513988,0.5465510568177963,-3.659873663989096e-79,0.22273795585935724,0.1540132994960069,-6.502714825058572e-80
1.5738485569027791,0.8428748018977775,0.5482086042098852,-3.6667649409351144e-79,0.22652249040715125,0.14901610749138303,-6.096442806241735e-80
1.5847659907405622,0.8453683127704043,0.549808113667313,-3.673200598404139e-79,0.23026623743265878,0.14399807676340962,-5.69369765917946e-80
1.5956618589903813,0.8478974651900396,0.5513496754083144,-3.6791866267452544e-79,0.23396867700236887,0.13895951451055027,-5.294458374792139e-80
1.6065368046198094,0.8504617981875972,0.5528333724114344,-3.684728883850682e-79,0.2376292947965851,0.133900721901803,-4.898703181523454e-80
1.6173914081403746,0.8530608399097799,0.5542592743540365,-3.6898330765632765e-79,0.24124756596024471,0.1288220174748659,-4.506411355651501e-80
1.6282262403435483,0.855694119401014,0.5556274455014353,-3.694504794807476e-79,0.2448229730183424,0.12372371371450264,-4.117561350375244e-80
1.6390418486217755,0.8583611630399294,0.5569379431273928,-3.6987495085130325e-79,0.24835500118679424,0.11860612425676759,-3.732131358058796e-80
1.6498387220124822,0.8610614853289912,0.5581908139536783,-3.702572560588349e-79,0.25184312714183527,0.11346958142452318,-3.3501005974981414e-80
1.6606173534875905,0.863794603794616,0.5593861022190759,-3.705979196698818e-79,0.25528683946036995,0.10831440762220228,-2.971447139856712e-80
1.671378202796956,0.8665600294635633,0.5605238455820394,-3.708974554988391e-79,0.25868562651671984,0.1031409336838762,-2.596149281033128e-80
1.6821217107323956,0.8693572700558777,0.5616040772237009,-3.711563675628183e-79,0.26203898116043794,0.09794949283718618,-2.224185080010085e-80
1.6928483030027868,0.8721858307197715,0.5626268265575337,-3.713751505189791e-79,0.2653464019148964,0.09274041948218335,-1.855532271148129e-80
1.7035583696658947,0.8750452082829365,0.5635921176899542,-3.7155428965022126e-79,0.26860738670702944,0.08751405984381122,-1.4901690098428649e-80
1.7142523026808458,0.8779349009095704,0.5644999733197524,-3.716942619525188e-79,0.27182144445138945,0.08227075431953154,-1.1280726231397114e-80
1.7249304667064902,0.8808544001331818,0.5653504123264361,-3.717955358890337e-79,0.274988086098601,0.07701085223820608,-7.692206495083851e-81
1.7355932223169175,0.8838031969130927,0.5661434520481761,-3.718585719909529e-79,0.27810683162117855,0.0717347009993528,-4.1359008976835115e-81
1.7462409045259257,0.8867807755663023,0.5668791068650403,-3.718838229324969e-79,0.2811772036509577,0.06644265713973291,-6.115816427594853e-82
1.7568738429429394,0.889786619138917,0.5675573900171614,-3.718717339393447e-79,0.2841987334056087,0.06113507683408225,2.880983271850265e-81
1.7674923592416967,0.8928202086352228,0.5681783135235245,-3.7182274291523856e-79,0.2871709598182009,0.05581231751138853,6.342028807009317e-81
1.7780967527465898,0.895881018754122,0.5687418875876592,-3.717372807389893e-79,0.2900934254883025,0.05047474548043049,9.771787868371711e-81
1.7886873116826867,0.8989685208965478,0.5692481216301251,-3.7161577151815867e-79,0.2929656799249258,0.04512273071763194,1.3170494734831873e-80
1.799264333613096,0.9020821890927765,0.5696970253327711,-3.714586324573257e-79,0.29578728493796413,0.03975663682830583,1.653839125141077e-80
1.809828091675007,0.9052214900909697,0.5700886071660258,-3.7126627439333334e-79,0.29855780539172144,0.03437683841134052,1.987571568010481e-80
1.8203788490906085,0.9083858874271581,0.5704228754095734,-3.710391018893896e-79,0.3012768132097445,0.028983714078475383,2.3182707145580154e-80
1.830916871028427,0.9115748449365041,0.5706998386480855,-3.707775131064531e-79,0.30394389033237784,0.023577640651820907,2.6459609060641602e-80
1.8414424083384058,0.9147878218317264,0.5709195053756182,-3.70481900278017e-79,0.306558624427866,0.018159001724668434,2.970666375094881e-80
1.8519557092753614,0.9180242761775256,0.5710818844888853,-3.7015264958146134e-79,0.3091206118204772,0.01272818190335992,3.2924115867727556e-80
1.8624570139095153,0.9212836631535114,0.5711869852770152,-3.6979014140703736e-79,0.31162945599852393,0.007285569901030625,3.611221040818782e-80
1.8729465574789677,0.9245654360414032,0.5712348176137657,-3.6939475038334673e-79,0.3140847683598761,0.001831557021413203,3.9271193514885645e-80
1.8834245618512626,0.9278690434999354,0.5712253920869951,-3.689668458431701e-79,0.31648616617037545,-0.0036334581899832314,4.240130970239923e-80
1.8938947816212635,0.9311950600573894,0.5711586880291845,-3.685066307008661e-79,0.31883405905104595,-0.009110927572388829,4.550384825968815e-80
1.9043752819572066,0.9345486877668258,0.5710343990932838,-3.680135635446079e-79,0.32113189606293374,-0.014609842895001586,4.858425559103209e-80
1.9148662684302276,0.9379295119102605,0.5708521855290257,-3.6748780219876455e-79,0.32337899124903685,-0.020129888629307827,5.1642624454871665e-80
1.925367934320342,0.9413371063898903,0.5706117071833152,-3.669295029716377e-79,0.3255746579317676,-0.025670735948013945,5.4679047060762525e-80
1.935880448582938,0.9447710295796967,0.5703126242781376,-3.663388215275068e-79,0.3277182065827079,-0.031232036053253222,5.76936116216872e-80
1.9464039606465449,0.94823082558534,0.5699545979788145,-3.657159129505851e-79,0.32980894638279995,-0.036813422356349226,6.0686403847774845e-80
1.9569386081195148,0.9517160265461057,0.5695372906880527,-3.650609315316013e-79,0.33184618720543985,-0.04241451426133788,6.365750919113371e-80
1.9674845011555766,0.9552261472513879,0.5690603672100074,-3.643740319675859e-79,0.3338292370415211,-0.04803490856713184,6.660700848368294e-80
1.9780417438471936,0.9587606920175804,0.5685234944621871,-3.6365536825899766e-79,0.3357574066056476,-0.053674190568667644,6.953498402316451e-80
1.9886104263201265,0.9623191519354286,0.5679263422099294,-3.629050943485853e-79,0.33763000815024263,-0.059331929625204005,7.244151733756746e-80
1.9991906080384885,0.9659009990525196,0.5672685846457397,-3.621233655584444e-79,0.33944635306231635,-0.06500766996304597,7.532668467586877e-80
2.009782353006116,0.9695056980986154,0.5665498988760582,-3.613103362528624e-79,0.34120575850630497,-0.07070094930794743,7.819056670363364e-80
2.020385691770087,0.9731326934968461,0.5657699678054048,-3.6046616282363577e-79,0.34290754135781204,-0.0764112782965053,8.103323817355533e-80
2.031000656262561,0.9767814210932145,0.5649284783443669,-3.5959100121341515e-79,0.344551024500798,-0.08213815900203164,8.385477739802672e-80
2.0416272632411343,0.9804513024554414,0.5640251229445049,-3.586850082983903e-79,0.34613553443219075,-0.08788107587326141,8.665526175757316e-80
2.052265506084171,0.9841417419245841,0.5630596009245921,-3.577483428015178e-79,0.34766040061344494,-0.0936394911167019,8.943476561039545e-80
2.0629153758534633,0.9878521338270476,0.5620316171767941,-3.567811636396745e-79,0.3491249590591684,-0.09941285593180044,9.219336586093293e-80
2.073576846151216,0.9915818571952308,0.5609408839570245,-3.5578363135570315e-79,0.350528550537189,-0.10520060219172195,9.493113798835662e-80
2.0842498766591553,0.9953302769433746,0.5597871211305658,-3.547559079734762e-79,0.351870521601893,-0.11100214422802315,9.764815701406178e-80
2.0949344222142825,0.9990967470434737,0.5585700556522846,-3.536981562358532e-79,0.3531502261577404,-0.11681688366001358,1.0034449981285822e-79
2.1056304194192097,1.0028806058211104,0.5572894234885598,-3.5261054100816683e-79,0.35436702421427596,-0.12264420202313761,1.0302024170932231e-79
2.116337789809326,1.0066811770512312,0.5559449698828822,-3.5149322914503266e-79,0.355520282863688,-0.1284834623962752,1.056754573382384e-79
2.1270564518043633,1.0104977742264991,0.5545364483342027,-3.503463883511989e-79,0.35660937801783954,-0.13433401585221946,1.08310223612392e-79
2.137786304809915,1.014329694955558,0.5530636230624453,-3.4917018894073e-79,0.3576336931380707,-0.14019519273325137,1.1092461577944333e-79
2.148527237545597,1.018176223962466,0.5515262684962309,-3.479648030936883e-79,0.35859262064435,-0.14606630714646174,1.1351870950908035e-79
2.1592791287032074,1.0220366333944115,0.5499241696351511,-3.467304048700324e-79,0.35948556240862106,-0.15194665729601337,1.1609258104418179e-79
2.1700418395938144,1.025910180259172,0.5482571236546052,-3.454671711618739e-79,0.36031192963726955,-0.15783552144400526,1.1864630545079047e-79
2.180815223353103,1.0297961098202648,0.5465249390606665,-3.4417528074916565e-79,0.3610711441504145,-0.16373216294012696,1.2117995883669027e-79
2.191599119094248,1.0336936536049763,0.5447274370737963,-3.428549150744492e-79,0.36176263839943457,-0.1696358270332517,1.2369361696004653e-79
2.2023933524999424,1.0376020297349586,0.542864452089645,-3.415062582913438e-79,0.3623858560618173,-0.17554574121746902,1.2618735539097649e-79
2.2131977314344016,1.0415204414684578,0.5409358330228528,-3.401294979420605e-79,0.3629402523781469,-0.1814611128668572,1.2866124852884558e-79
2.2240120547654327,1.0454480805473534,0.5389414423312545,-3.387248239647752e-79,0.36342529521312655,-0.18738113411863588,1.311153716556074e-79
2.2348361035744024,1.0493841241796673,0.5368811581307129,-3.372924299202689e-79,0.36384046515944723,-0.19330497712925043,1.3354979893605295e-79
2.2456696454917418,1.0533277367964449,0.5347548740062332,-3.3583251255999954e-79,0.36418525636242316,-0.19923179653276774,1.35964604435027e-79
2.2565124306050364,1.0572780687661698,0.5325625003965117,-3.343452724940186e-79,0.36445917699318675,-0.20516072730394785,1.3835986122637717e-79
2.2673641950594594,1.0612342579267462,0.5303039644983135,-3.3283091383208973e-79,0.3646617500046575,-0.21109088684785543,1.4073564222433316e-79
2.2782246487335325,1.0651954253330838,0.5279792134963036,-3.3128964604891197e-79,0.3647925136090534,-0.21702136840715872,1.4309201752949756e-79
2.2890934904726095,1.0691606810730812,0.5255882120843308,-3.297216820118811e-79,0.3648510223068846,-0.22295124955101034,1.4542905781415634e-79
2.299970404126425,1.0731291231107398,0.5231309438346227,-3.2812723862705137e-79,0.36483684739958466,-0.2288795901828205,1.477468334538525e-79
2.3108550486347084,1.0770998339757683,0.5206074141012642,-3.2650653843118296e-79,0.36474957772947386,-0.23480542733819032,1.50045412450561e-79
2.32174707994668,1.0810718890888105,0.5180176456078939,-3.2485980646758337e-79,0.36458882024509676,-0.2407277873405845,1.523248650968342e-79
2.3326461226051043,1.0850443467467292,0.515361685666098,-3.231872746402996e-79,0.3643542009335451,-0.24664567056982967,1.5458525799508395e-79
2.343551768389719,1.089016248018005,0.5126396075626327,-3.214891822076698e-79,0.3640453660501883,-0.2525580510412171,1.568266539291843e-79
2.354463591964869,1.0929866228633218,0.5098515075916579,-3.1976577358227024e-79,0.36366198275416584,-0.2584638852228471,1.590491151908198e-79
2.365381138805343,1.0969544861844802,0.5069975088523588,-3.18017300386717e-79,0.36320374036456027,-0.26436210583230396,1.6125270115578336e-79
2.376303933244058,1.1009188412320905,0.5040777600265886,-3.162440203761229e-79,0.3626703510618054,-0.2702516265712103,1.6343746999326925e-79
2.3872314735353206,1.1048786783188829,0.5010924374468384,-3.144461983999517e-79,0.3620615510270306,-0.27613133985849797,1.6560347771854864e-79
2.3981632304564053,1.1088329748590546,0.4980417463292002,-3.1262410682999246e-79,0.36137710155164343,-0.2820001165229822,1.677507779842144e-79
2.4090986461316977,1.1127806955269193,0.4949259219785777,-3.107780259631588e-79,0.36061679018891696,-0.2878568056569924,1.6987942192202786e-79
2.4200371310873803,1.1167207918190436,0.491745231540609,-3.089082447379757e-79,0.35978043209574845,-0.2937002335686623,1.7198945764955144e-79
2.4309780767135076,1.1206522071971894,0.48849997122599564,-3.070150588001333e-79,0.35886787015789784,-0.29952921099185686,1.7408093273121888e-79
2.441920837244285,1.12457387128722,0.4851904723899704,-3.0509877377604326e-79,0.35787897745410185,-0.30534252404830425,1.7615389075394608e-79
2.452864739676788,1.1284847041862505,0.48181709952991986,-3.031597037867258e-79,0.35681365765358775,-0.3111389401850701,1.7820837330169852e-79
2.4638090792387777,1.132383615606725,0.47838025249729504,-3.011981724373854e-79,0.3556718465541285,-0.31691720643805416,1.802444191432757e-79
2.4747531287313933,1.1362695090046286,0.47488036436868003,-2.992145113279931e-79,0.3544535122131114,-0.32267605506682623,1.8226206600392913e-79
2.4856961252332304,1.1401412776779474,0.4713179064070447,-2.972090626170619e-79,0.3531586574395759,-0.32841419727415955,1.842613481179395e-79
2.496637279011737,1.143997808813515,0.46769338603749105,-2.95182177604015e-79,0.35178731997831064,-0.33413032869092313,1.8624229790761598e-79
2.5075757749083807,1.1478379848612341,0.464007347049136,-2.9313421661601986e-79,0.35033957333560106,-0.33982313088755894,1.882049462214812e-79
2.5185107663688715,1.1516606823608853,0.4602603722655258,-2.9106555027266385e-79,0.3488155285903184,-0.345491269097868,1.9014932124959114e-79
2.529441389362302,1.1554647777606006,0.4564530794073409,-2.889765569953673e-79,0.3472153334671447,-0.3511334002992598,1.9207545097758015e-79
2.540366747267532,1.1592491430981757,0.4525861268137895,-2.8686762598368814e-79,0.3455391753708604,-0.3567481662550768,1.9398336045360125e-79
2.551285929085312,1.163012653316439,0.4486602075702478,-2.8473915383360364e-79,0.34378727958436683,-0.36233420380556847,1.9587307493329526e-79
2.562198001816077,1.1667541845792933,0.4446760525001069,-2.8259154605404736e-79,0.34195991110661356,-0.36789014181085167,1.977446184368389e-79
2.573102008091742,1.170472614474664,0.4406344314215542,-2.8042521761870513e-79,0.3400573758663275,-0.37341460088622186,1.9959801326125005e-79
2.583996986875409,1.1741668300654013,0.43653614571162186,-2.7824058889439557e-79,0.3380800177572228,-0.3789062048022362,2.0143328337744564e-79
2.5948819673123054,1.1778357266862292,0.432382030479733,-2.760380867973373e-79,0.336028219947162,-0.38436357815607325,2.032504531735202e-79
2.6057559658536786,1.1814782079108532,0.42817295564309854,-2.7381814534687256e-79,0.33390240578478975,-0.38978534578157537,2.0504954679156528e-79
2.616617998957376,1.1850931907288382,0.4239098209136753,-2.715812030287345e-79,0.3317030366085185,-0.39517013992469563,2.068305900312175e-79
2.6274670797691955,1.1886796052794293,0.41959355676573484,-2.6932770336524862e-79,0.3294306124253874,-0.40051659934142564,2.0859360954904246e-79
2.6383022276497377,1.1922363988263027,0.41522512027523495,-2.6705809282157765e-79,0.32708566989604937,-0.40582337473265284,2.1033863414784257e-79
2.649122472593955,1.195762537931581,0.410805492734984,-2.647728196986171e-79,0.3246687810737025,-0.41108913153004656,2.120656951739929e-79
2.659926853860859,1.1992570086831968,0.4063356795249472,-2.624723342231138e-79,0.3221805533077478,-0.4163125498032934,2.1377482596917822e-79
2.6707144330074457,1.202718821526726,0.4018167039404737,-2.601570855540287e-79,0.319621625734552,-0.42149233107892536,2.15466063586944e-79
2.681484290374711,1.2061470106266694,0.3972496076650655,-2.578275222567666e-79,0.3169926693237419,-0.4266271970245304,2.1713944784595874e-79
2.6922355348255342,1.2095406374163056,0.3926354456253167,-2.554840899218031e-79,0.31429438370039436,-0.43171589443387925,2.1879502245211032e-79
2.7029673082926062,1.2128987923393744,0.3879752828126157,-2.531272298395465e-79,0.3115274949264224,-0.43675719755641795,2.2043283526003194e-79
2.713678781784412,1.2162205938379305,0.3832701947446434,-2.507573795381209e-79,0.30869275539347685,-0.44174990633176575,2.2205293722146024e-79
2.724369172044887,1.219505193681496,0.37852125882685334,-2.4837496875167187e-79,0.3057909382132695,-0.446692854191532,2.2365538445903992e-79
2.735037736761434,1.2227517754639678,0.373729554918014,-2.4598042007223546e-79,0.3028228369844789,-0.45158490565201226,2.252402370448648e-79
